detector,stream,learner,drift_type,params,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 150, 'alpha': 0.4}",73,20,31,0.21505376344086022,0.39215686274509803,0.38,0.2777777777777778,1004.3684210526316,4.020045156671623,5.1214273913761765,50,93
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 150, 'alpha': 0.4}",34,14,37,0.2916666666666667,0.27450980392156865,0.26,0.2828282828282829,314.2307692307692,3.9705710615438514,5.605512086885438,50,48
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.05, 'block_size': 50, 'alpha': 0.5}",118,32,30,0.21333333333333335,0.5161290322580645,0.4,0.3018867924528302,1123.05,2.6041666666666665,3.3103813559322033,50,150
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.05, 'block_size': 50, 'alpha': 0.5}",446,39,25,0.08041237113402062,0.609375,0.5,0.14207650273224046,923.92,4.460000000000001,4.8500000000000005,50,485
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.05, 'block_size': 50, 'alpha': 0.5}",127,24,34,0.15894039735099338,0.41379310344827586,0.32,0.22966507177033496,1221.375,1.27,1.51,50,151
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.05, 'block_size': 50, 'alpha': 0.5}",244,30,25,0.10948905109489052,0.5454545454545454,0.5,0.18237082066869303,1320.92,2.966565349544073,3.3313069908814588,50,274
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.05, 'block_size': 50, 'alpha': 0.5}",63,30,22,0.3225806451612903,0.5769230769230769,0.56,0.41379310344827586,676.8571428571429,4.529115744069015,6.6858375269590224,50,93
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.05, 'block_size': 50, 'alpha': 0.5}",88,28,28,0.2413793103448276,0.5,0.44,0.32558139534883723,920.7272727272727,4.846081832700039,6.388016961286414,50,116
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.05, 'block_size': 50, 'alpha': 0.5}",45,22,35,0.3283582089552239,0.38596491228070173,0.3,0.3548387096774193,251.93333333333334,5.2551675814550975,7.824360621277589,50,67
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.001, 'block_size': 32, 'alpha': 0.8}",71,22,34,0.23655913978494625,0.39285714285714285,0.32,0.2953020134228188,1144.4375,1.5669138418079096,2.0524364406779663,50,93
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.001, 'block_size': 32, 'alpha': 0.8}",194,32,29,0.1415929203539823,0.5245901639344263,0.42,0.2229965156794425,1095.8095238095239,1.9400000000000002,2.26,50,226
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.001, 'block_size': 32, 'alpha': 0.8}",40,14,38,0.25925925925925924,0.2692307692307692,0.24,0.2641509433962264,1096.0833333333333,0.4,0.54,50,54
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.001, 'block_size': 32, 'alpha': 0.8}",123,20,31,0.13986013986013987,0.39215686274509803,0.38,0.2061855670103093,1643.421052631579,1.4954407294832825,1.7386018237082066,50,143
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.001, 'block_size': 32, 'alpha': 0.8}",41,22,29,0.3492063492063492,0.43137254901960786,0.42,0.38596491228070173,774.047619047619,2.9475197699496767,4.529115744069015,50,63
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.001, 'block_size': 32, 'alpha': 0.8}",69,15,37,0.17857142857142858,0.28846153846153844,0.26,0.22058823529411764,871.5384615384615,3.799768709730712,4.625805385759128,50,84
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.001, 'block_size': 32, 'alpha': 0.8}",38,16,37,0.2962962962962963,0.3018867924528302,0.26,0.2990654205607477,274.38461538461536,4.4376970687843045,6.306201097746117,50,54
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.01, 'block_size': 256, 'alpha': 0.3}",90,22,34,0.19642857142857142,0.39285714285714285,0.32,0.26190476190476186,1172.125,1.986228813559322,2.471751412429379,50,112
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.01, 'block_size': 256, 'alpha': 0.3}",301,35,26,0.10416666666666667,0.5737704918032787,0.48,0.17632241813602015,1036.75,3.0100000000000002,3.3600000000000003,50,336
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.01, 'block_size': 256, 'alpha': 0.3}",74,13,39,0.14942528735632185,0.25,0.22,0.18705035971223022,1205.0,0.74,0.87,50,87
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.01, 'block_size': 256, 'alpha': 0.3}",174,20,31,0.10309278350515463,0.39215686274509803,0.38,0.16326530612244897,1700.7894736842106,2.115501519756839,2.358662613981763,50,194
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.01, 'block_size': 256, 'alpha': 0.3}",35,22,28,0.38596491228070173,0.44,0.44,0.411214953271028,896.6363636363636,2.516175413371675,4.097771387491013,50,57
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.01, 'block_size': 256, 'alpha': 0.3}",78,16,36,0.1702127659574468,0.3076923076923077,0.28,0.2191780821917808,903.2857142857143,4.295390715347762,5.176496503111405,50,94
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.01, 'block_size': 256, 'alpha': 0.3}",39,13,37,0.25,0.26,0.26,0.2549019607843137,338.38461538461536,4.5544785705944175,6.072638094125891,50,52
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.1, 'block_size': 150, 'alpha': 0.5}",139,28,31,0.16766467065868262,0.4745762711864407,0.38,0.247787610619469,1078.421052631579,3.067620056497175,3.6855579096045195,50,167
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.1, 'block_size': 150, 'alpha': 0.5}",489,38,24,0.07210626185958255,0.6129032258064516,0.52,0.12903225806451613,939.3076923076923,4.890000000000001,5.2700000000000005,50,527
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.1, 'block_size': 150, 'alpha': 0.5}",149,21,35,0.12352941176470589,0.375,0.3,0.18584070796460178,1261.2666666666667,1.49,1.7,50,170
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.1, 'block_size': 150, 'alpha': 0.5}",272,32,24,0.10526315789473684,0.5714285714285714,0.52,0.17777777777777778,1205.7692307692307,3.3069908814589666,3.696048632218845,50,304
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.1, 'block_size': 150, 'alpha': 0.5}",57,34,19,0.37362637362637363,0.6415094339622641,0.62,0.47222222222222227,722.0322580645161,4.097771387491013,6.542056074766355,50,91
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.1, 'block_size': 150, 'alpha': 0.5}",104,26,29,0.2,0.4727272727272727,0.42,0.2810810810810811,903.5238095238095,5.727187620463682,7.158984525579602,50,130
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.1, 'block_size': 150, 'alpha': 0.5}",52,18,37,0.2571428571428571,0.32727272727272727,0.26,0.288,268.0769230769231,6.072638094125891,8.174705126707929,50,70
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.6}",142,27,32,0.15976331360946747,0.4576271186440678,0.36,0.2368421052631579,991.0,3.133827683615819,3.729696327683616,50,169
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.6}",488,38,24,0.07224334600760456,0.6129032258064516,0.52,0.1292517006802721,929.6923076923077,4.88,5.26,50,526
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.6}",145,19,37,0.11585365853658537,0.3392857142857143,0.26,0.17272727272727273,1101.2307692307693,1.45,1.64,50,164
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.6}",264,31,23,0.10508474576271186,0.5740740740740741,0.54,0.1776504297994269,1351.3333333333333,3.209726443768997,3.5866261398176293,50,295
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.6}",61,30,22,0.32967032967032966,0.5769230769230769,0.56,0.4195804195804196,683.5714285714286,4.385334291876348,6.542056074766355,50,91
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.6}",107,27,28,0.20149253731343283,0.4909090909090909,0.44,0.2857142857142857,925.7727272727273,5.892394955669365,7.379260972520513,50,134
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.6}",50,18,37,0.2647058823529412,0.32727272727272727,0.26,0.2926829268292682,268.0769230769231,5.839075090505664,7.941142123087703,50,68
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.05, 'block_size': 50, 'alpha': 0.7}",118,32,30,0.21333333333333335,0.5161290322580645,0.4,0.3018867924528302,1118.05,2.6041666666666665,3.3103813559322033,50,150
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.05, 'block_size': 50, 'alpha': 0.7}",448,39,25,0.08008213552361396,0.609375,0.5,0.14156079854809436,930.0,4.4799999999999995,4.87,50,487
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.05, 'block_size': 50, 'alpha': 0.7}",130,22,36,0.14473684210526316,0.3793103448275862,0.28,0.20952380952380953,1088.5714285714287,1.3,1.52,50,152
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.05, 'block_size': 50, 'alpha': 0.7}",238,29,26,0.10861423220973783,0.5272727272727272,0.48,0.18012422360248445,1257.75,2.893617021276596,3.2462006079027352,50,267
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.05, 'block_size': 50, 'alpha': 0.7}",65,33,20,0.336734693877551,0.6226415094339622,0.6,0.4370860927152318,726.7,4.672897196261682,7.0452911574406905,50,98
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.05, 'block_size': 50, 'alpha': 0.7}",91,29,27,0.24166666666666667,0.5178571428571429,0.46,0.32954545454545453,927.2173913043479,5.011289167905722,6.6082934082273255,50,120
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.05, 'block_size': 50, 'alpha': 0.7}",46,22,35,0.3235294117647059,0.38596491228070173,0.3,0.352,251.86666666666667,5.371949083265211,7.941142123087703,50,68
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.0001, 'block_size': 50, 'alpha': 0.2}",74,20,35,0.2127659574468085,0.36363636363636365,0.3,0.2684563758389262,1173.7333333333333,1.6331214689265536,2.0745056497175143,50,94
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.0001, 'block_size': 50, 'alpha': 0.2}",171,29,28,0.145,0.5087719298245614,0.44,0.22568093385214008,1201.7272727272727,1.71,2.0,50,200
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.0001, 'block_size': 50, 'alpha': 0.2}",44,12,39,0.21428571428571427,0.23529411764705882,0.22,0.22429906542056074,1290.090909090909,0.44,0.5599999999999999,50,56
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.0001, 'block_size': 50, 'alpha': 0.2}",128,16,34,0.1111111111111111,0.32,0.32,0.16494845360824742,1519.125,1.5562310030395137,1.7507598784194527,50,144
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.0001, 'block_size': 50, 'alpha': 0.2}",34,18,32,0.34615384615384615,0.36,0.36,0.35294117647058826,822.1111111111111,2.444284687275341,3.7383177570093458,50,52
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.0001, 'block_size': 50, 'alpha': 0.2}",57,13,38,0.18571428571428572,0.2549019607843137,0.24,0.21487603305785125,930.8333333333334,3.1389393689079794,3.85483782146594,50,70
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.0001, 'block_size': 50, 'alpha': 0.2}",29,13,37,0.30952380952380953,0.26,0.26,0.2826086956521739,295.0,3.386663552493285,4.9048230760247575,50,42
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.4}",145,27,32,0.1569767441860465,0.4576271186440678,0.36,0.2337662337662338,1001.5555555555555,3.2000353107344632,3.79590395480226,50,172
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.4}",487,39,24,0.0741444866920152,0.6190476190476191,0.52,0.132427843803056,938.1538461538462,4.87,5.26,50,526
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.4}",152,19,37,0.1111111111111111,0.3392857142857143,0.26,0.16740088105726872,1101.2307692307693,1.52,1.71,50,171
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.4}",273,30,24,0.09900990099009901,0.5555555555555556,0.52,0.16806722689075632,1249.7307692307693,3.3191489361702127,3.6838905775075985,50,303
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.4}",62,30,23,0.32608695652173914,0.5660377358490566,0.54,0.4137931034482759,655.7777777777778,4.457225017972682,6.6139468008626885,50,92
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.4}",103,26,29,0.20155038759689922,0.4727272727272727,0.42,0.28260869565217395,897.7619047619048,5.672118508728454,7.1039154138443745,50,129
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 150, 'alpha': 0.4}",50,18,37,0.2647058823529412,0.32727272727272727,0.26,0.2926829268292682,268.0769230769231,5.839075090505664,7.941142123087703,50,68
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 256, 'alpha': 0.7}",128,27,31,0.17419354838709677,0.46551724137931033,0.38,0.2535211267605634,1104.6842105263158,2.824858757062147,3.420727401129944,50,155
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 256, 'alpha': 0.7}",442,37,24,0.07724425887265135,0.6065573770491803,0.52,0.137037037037037,1044.923076923077,4.42,4.79,50,479
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 256, 'alpha': 0.7}",123,18,37,0.1276595744680851,0.32727272727272727,0.26,0.1836734693877551,1200.7692307692307,1.23,1.41,50,141
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 256, 'alpha': 0.7}",255,26,28,0.09252669039145907,0.48148148148148145,0.44,0.15522388059701492,1260.909090909091,3.100303951367781,3.4164133738601823,50,281
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 256, 'alpha': 0.7}",54,29,21,0.3493975903614458,0.58,0.58,0.4360902255639098,799.2413793103449,3.882099209202013,5.966930265995687,50,83
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 256, 'alpha': 0.7}",94,24,29,0.2033898305084746,0.4528301886792453,0.42,0.28070175438596495,962.0952380952381,5.176496503111405,6.49815518475687,50,118
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.1, 'block_size': 256, 'alpha': 0.7}",51,14,36,0.2153846153846154,0.28,0.28,0.24347826086956526,316.92857142857144,5.955856592315777,7.590797617657364,50,65
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.05, 'block_size': 32, 'alpha': 0.7}",136,31,31,0.18562874251497005,0.5,0.38,0.2707423580786026,882.2105263157895,3.001412429378531,3.6855579096045195,50,167
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.05, 'block_size': 32, 'alpha': 0.7}",493,39,26,0.07330827067669173,0.6,0.48,0.13065326633165827,892.2916666666666,4.930000000000001,5.32,50,532
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.05, 'block_size': 32, 'alpha': 0.7}",143,24,34,0.1437125748502994,0.41379310344827586,0.32,0.21333333333333335,1263.6875,1.4300000000000002,1.6700000000000002,50,167
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.05, 'block_size': 32, 'alpha': 0.7}",272,31,25,0.10231023102310231,0.5535714285714286,0.5,0.17270194986072424,1206.88,3.3069908814589666,3.6838905775075985,50,303
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.05, 'block_size': 32, 'alpha': 0.7}",64,34,19,0.3469387755102041,0.6415094339622641,0.62,0.45033112582781454,726.741935483871,4.601006470165349,7.0452911574406905,50,98
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.05, 'block_size': 32, 'alpha': 0.7}",97,25,28,0.20491803278688525,0.4716981132075472,0.44,0.2857142857142857,923.3181818181819,5.3417038383170885,6.71843163169778,50,122
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.05, 'block_size': 32, 'alpha': 0.7}",44,24,36,0.35294117647058826,0.4,0.28,0.37500000000000006,231.78571428571428,5.1383860796449845,7.941142123087703,50,68
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 150, 'alpha': 0.3}",101,23,34,0.18548387096774194,0.40350877192982454,0.32,0.2541436464088398,1056.5,2.2289901129943503,2.7365819209039546,50,124
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 150, 'alpha': 0.3}",301,38,25,0.11209439528023599,0.6031746031746031,0.5,0.18905472636815918,1000.04,3.0100000000000002,3.3899999999999997,50,339
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 150, 'alpha': 0.3}",83,15,39,0.15306122448979592,0.2777777777777778,0.22,0.1973684210526316,1121.909090909091,0.83,0.98,50,98
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 150, 'alpha': 0.3}",185,23,29,0.11057692307692307,0.4423076923076923,0.42,0.1769230769230769,1457.095238095238,2.2492401215805473,2.5288753799392096,50,208
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 150, 'alpha': 0.3}",49,27,26,0.35526315789473684,0.5094339622641509,0.48,0.4186046511627907,709.5833333333334,3.5226455787203452,5.463695183321351,50,76
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 150, 'alpha': 0.3}",70,19,32,0.21348314606741572,0.37254901960784315,0.36,0.2714285714285714,991.9444444444445,3.85483782146594,4.901150944435266,50,89
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 150, 'alpha': 0.3}",34,14,37,0.2916666666666667,0.27450980392156865,0.26,0.2828282828282829,314.2307692307692,3.9705710615438514,5.605512086885438,50,48
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.01, 'block_size': 256, 'alpha': 0.7}",92,22,34,0.19298245614035087,0.39285714285714285,0.32,0.2588235294117647,1172.125,2.030367231638418,2.5158898305084745,50,114
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.01, 'block_size': 256, 'alpha': 0.7}",300,36,25,0.10714285714285714,0.5901639344262295,0.5,0.18136020151133503,1066.0,3.0,3.3600000000000003,50,336
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.01, 'block_size': 256, 'alpha': 0.7}",77,13,39,0.14444444444444443,0.25,0.22,0.18309859154929575,1205.0,0.7699999999999999,0.9,50,90
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.01, 'block_size': 256, 'alpha': 0.7}",177,20,31,0.10152284263959391,0.39215686274509803,0.38,0.16129032258064513,1698.4736842105262,2.1519756838905773,2.3951367781155017,50,197
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.01, 'block_size': 256, 'alpha': 0.7}",41,22,28,0.3492063492063492,0.44,0.44,0.3893805309734513,792.9545454545455,2.9475197699496767,4.529115744069015,50,63
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.01, 'block_size': 256, 'alpha': 0.7}",77,16,36,0.17204301075268819,0.3076923076923077,0.28,0.22068965517241382,903.2857142857143,4.240321603612534,5.1214273913761765,50,93
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.005, 'delta': 0.01, 'block_size': 256, 'alpha': 0.7}",39,13,37,0.25,0.26,0.26,0.2549019607843137,338.38461538461536,4.5544785705944175,6.072638094125891,50,52
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",100,27,32,0.2125984251968504,0.4576271186440678,0.36,0.2903225806451613,1151.611111111111,2.2069209039548023,2.802789548022599,50,127
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",327,39,25,0.10655737704918032,0.609375,0.5,0.18139534883720929,807.2,3.27,3.66,50,366
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",72,18,38,0.2,0.32142857142857145,0.24,0.24657534246575344,1132.5,0.7200000000000001,0.9,50,90
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",186,23,29,0.11004784688995216,0.4423076923076923,0.42,0.17624521072796934,1395.047619047619,2.2613981762917934,2.541033434650456,50,209
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",53,29,25,0.35365853658536583,0.5370370370370371,0.5,0.42647058823529416,617.24,3.8102084831056793,5.895039539899353,50,82
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",78,22,30,0.22,0.4230769230769231,0.4,0.28947368421052627,968.05,4.295390715347762,5.506911173522772,50,100
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0075, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",42,18,36,0.3,0.3333333333333333,0.28,0.3157894736842105,262.35714285714283,4.9048230760247575,7.006890108606797,50,60
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",103,28,31,0.21374045801526717,0.4745762711864407,0.38,0.2947368421052632,1121.157894736842,2.2731285310734464,2.8910663841807906,50,131
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",340,41,22,0.10761154855643044,0.6507936507936508,0.56,0.18468468468468469,917.75,3.4,3.81,50,381
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",84,19,38,0.18446601941747573,0.3333333333333333,0.24,0.23750000000000002,1116.5,0.8400000000000001,1.03,50,103
SEED,Rialto,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",205,22,30,0.09691629955947137,0.4230769230769231,0.4,0.15770609318996415,1398.3,2.4924012158054714,2.7598784194528876,50,227
SEED,GasSensorArray,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",52,31,23,0.37349397590361444,0.5740740740740741,0.54,0.45255474452554745,675.2962962962963,3.7383177570093458,5.966930265995687,50,83
SEED,NOAA,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",79,22,30,0.21782178217821782,0.4230769230769231,0.4,0.2875816993464052,954.0,4.350459827082989,5.561980285257999,50,101
SEED,Asfault,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.0025, 'delta': 0.01, 'block_size': 32, 'alpha': 0.3}",42,17,37,0.288135593220339,0.3148148148148148,0.26,0.3008849557522124,244.84615384615384,4.9048230760247575,6.890108606796683,50,59
SEED,Electricity,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.05, 'block_size': 256, 'alpha': 0.2}",112,27,32,0.19424460431654678,0.4576271186440678,0.36,0.27272727272727276,1134.9444444444443,2.471751412429379,3.067620056497175,50,139
SEED,Covtype,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.05, 'block_size': 256, 'alpha': 0.2}",373,39,23,0.09466019417475728,0.6290322580645161,0.54,0.16455696202531647,972.3333333333334,3.73,4.12,50,412
SEED,Posture,HoeffdingTree,GRADUAL,"{'epsilon_prime': 0.01, 'delta': 0.05, 'block_size': 256, 'alpha': 0.2}",105,18,37,0.14634146341463414,0.32727272727272727,0.26,0.20224719101123592,1161.3846153846155,1.05,1.23,50,123
